DA        9.25   12500.   0.0000  0.4513  0.0034 R  
DA        9.25   13000.   0.0000  0.4233  0.0061 R  
DA        9.25   13500.   0.0000  0.3947  0.0100 R  
DA        9.25   14000.   0.0000  0.3544  0.0177 R  
DA        9.25   14500.   0.0000  0.3007  0.0297 R  
DA        9.25   15000.   0.0000  0.2652  0.0368 R  
DA        9.25   15500.   0.0000  0.2705  0.0343 R  
DA        9.25   16000.   0.0000  0.2977  0.0274 R  
DA        9.25   16500.   0.0000  0.3199  0.0203 R  
DA        9.25   17000.   0.0000  0.3442  0.0162 R  
DA        9.25   20000.   0.0000  0.3609  0.1065 R  
DA        9.25   25000.   0.0000  0.4027  0.0123 R  
DA        9.25   30000.   0.0000  0.4233  0.0122 R  
DA        9.25   35000.   0.0000  0.3517  0.0058 R  
DA        9.25   40000.   0.0000  0.2702  0.0026 R  
DA        9.25   45000.   0.0000  0.2267  0.0013 R  
DA        9.25   50000.   0.0000  0.2047 -0.0015 R  
DA        9.25   55000.   0.0000  0.1944 -0.0027 R  
DA        9.25   60000.   0.0000  0.1822 -0.0031 R  
DA        9.50    3750.   0.0000  0.7489  0.0368 R  
DA        9.50    4000.   0.0000  0.6953  0.0441 R  
DA        9.50    4250.   0.0000  0.7012  0.0422 R  
DA        9.50    4500.   0.0000  0.7769  0.0342 R  
DA        9.50    4750.   0.0000  1.0515  0.0273 R  
DA        9.50    5000.   0.0000  1.1176  0.0409 R  
DA        9.50    5250.   0.0000  0.9467  0.0157 R  
DA        9.50    5500.   0.0000  0.9463  0.0160 R  
DA        9.50    5750.   0.0000  0.9019  0.0184 R  
DA        9.50    6000.   0.0000  0.8483  0.0223 R  
DA        9.50    6250.   0.0000  0.7974  0.0245 R  
DA        9.50    6500.   0.0000  0.7427  0.0251 R  
DA        9.50    7000.   0.0000  0.7142  0.0211 R  
DA        9.50    7500.   0.0000  0.6959  0.0140 R  
DA        9.50    8000.   0.0000  0.6814  0.0094 R  
DA        9.50    8500.   0.0000  0.6644  0.0060 R  
DA        9.50    9000.   0.0000  0.6504  0.0023 R  
DA        9.50    9500.   0.0000  0.6405 -0.0012 R  
DA        9.50   10000.   0.0000  0.6319 -0.0056 R  
DA        9.50   10500.   0.0000  0.6201 -0.0089 R  
DA        9.50   11000.   0.0000  0.5948 -0.0085 R  
DA        9.50   11500.   0.0000  0.5514 -0.0054 R  
DA        9.50   12000.   0.0000  0.5021 -0.0011 R  
DA        9.50   12500.   0.0000  0.4618  0.0024 R  
DA        9.50   13000.   0.0000  0.4331  0.0047 R  
DA        9.50   13500.   0.0000  0.4101  0.0063 R  
DA        9.50   14000.   0.0000  0.3847  0.0090 R  
DA        9.50   14500.   0.0000  0.3481  0.0168 R  
DA        9.50   15000.   0.0000  0.2993  0.0355 R  
DA        9.50   15500.   0.0000  0.2641  0.0437 R  
DA        9.50   16000.   0.0000  0.2636  0.0391 R  
DA        9.50   16500.   0.0000  0.2868  0.0280 R  
DA        9.50   17000.   0.0000  0.4766  0.0222 R  
DA        9.50   20000.   0.0000  0.3584  0.2959 R  
DA        9.50   25000.   0.0000  0.3357  0.0126 R  
DA        9.50   30000.   0.0000  0.4205  0.0125 R  
DA        9.50   35000.   0.0000  0.3469  0.0061 R  
DA        9.50   40000.   0.0000  0.2677  0.0029 R  
DA        9.50   45000.   0.0000  0.2236  0.0017 R  
DA        9.50   50000.   0.0000  0.2005 -0.0026 R  
DA        9.50   55000.   0.0000  0.1934 -0.0061 R  
DA        9.50   60000.   0.0000  0.1864 -0.0036 R  
DA-NLTE   6.00   40000.   0.0000  0.2589 -0.0117 R  
DA-NLTE   6.00   45000.   0.0000  0.2379 -0.0127 R  
DA-NLTE   6.00   50000.   0.0000  0.2221 -0.0145 R  
DA-NLTE   6.00   55000.   0.0000  0.2157 -0.0167 R  
DA-NLTE   6.00   60000.   0.0000  0.2137 -0.0197 R  
DA-NLTE   6.00   65000.   0.0000  0.2134 -0.0225 R  
DA-NLTE   6.00   70000.   0.0000  0.2148 -0.0255 R  
DA-NLTE   6.00   75000.   0.0000  0.2169 -0.0285 R  
DA-NLTE   6.00   80000.   0.0000  0.2193 -0.0314 R  
DA-NLTE   6.00   85000.   0.0000  0.2219 -0.0344 R  
DA-NLTE   6.00   90000.   0.0000  0.2274 -0.0373 R  
DA-NLTE   6.00  100000.   0.0000  0.2337 -0.0435 R  
DA-NLTE   6.50   40000.   0.0000  0.2565 -0.0057 R  
DA-NLTE   6.50   45000.   0.0000  0.2336 -0.0075 R  
DA-NLTE   6.50   50000.   0.0000  0.2162 -0.0095 R  
DA-NLTE   6.50   55000.   0.0000  0.2080 -0.0117 R  
DA-NLTE   6.50   60000.   0.0000  0.2044 -0.0142 R  
DA-NLTE   6.50   65000.   0.0000  0.2034 -0.0166 R  
DA-NLTE   6.50   70000.   0.0000  0.2039 -0.0191 R  
DA-NLTE   6.50   75000.   0.0000  0.2052 -0.0215 R  
DA-NLTE   6.50   80000.   0.0000  0.2070 -0.0240 R  
DA-NLTE   6.50   85000.   0.0000  0.2091 -0.0263 R  
DA-NLTE   6.50   90000.   0.0000  0.2131 -0.0286 R  
DA-NLTE   6.50  100000.   0.0000  0.2174 -0.0334 R  
DA-NLTE   7.00   40000.   0.0000  0.2515 -0.0295 R  
DA-NLTE   7.00   45000.   0.0000  0.2280 -0.0298 R  
DA-NLTE   7.00   50000.   0.0000  0.2100 -0.0305 R  
DA-NLTE   7.00   55000.   0.0000  0.2011 -0.0316 R  
DA-NLTE   7.00   60000.   0.0000  0.1968 -0.0328 R  
DA-NLTE   7.00   65000.   0.0000  0.1951 -0.0341 R  
DA-NLTE   7.00   70000.   0.0000  0.1950 -0.0356 R  
DA-NLTE   7.00   75000.   0.0000  0.1958 -0.0373 R  
DA-NLTE   7.00   80000.   0.0000  0.1973 -0.0391 R  
DA-NLTE   7.00   85000.   0.0000  0.1991 -0.0407 R  
DA-NLTE   7.00   90000.   0.0000  0.2025 -0.0424 R  
DA-NLTE   7.00  100000.   0.0000  0.2064 -0.0457 R  
DA-NLTE   7.50   40000.   0.0000  0.2559 -0.0009 R  
DA-NLTE   7.50   45000.   0.0000  0.2309 -0.0028 R  
DA-NLTE   7.50   50000.   0.0000  0.2112 -0.0043 R  
DA-NLTE   7.50   55000.   0.0000  0.2007 -0.0060 R  
DA-NLTE   7.50   60000.   0.0000  0.1956 -0.0076 R  
DA-NLTE   7.50   65000.   0.0000  0.1928 -0.0091 R  
DA-NLTE   7.50   70000.   0.0000  0.1911 -0.0107 R  
DA-NLTE   7.50   75000.   0.0000  0.1904 -0.0124 R  
DA-NLTE   7.50   80000.   0.0000  0.1911 -0.0143 R  
DA-NLTE   7.50   85000.   0.0000  0.1928 -0.0160 R  
DA-NLTE   7.50   90000.   0.0000  0.1954 -0.0177 R  
DA-NLTE   7.50  100000.   0.0000  0.1986 -0.0209 R  
DA-NLTE   7.75   40000.   0.0000  0.2446  0.0371 R  
DA-NLTE   7.75   45000.   0.0000  0.2214  0.0332 R  
DA-NLTE   7.75   50000.   0.0000  0.2032  0.0302 R  
DA-NLTE   7.75   55000.   0.0000  0.1935  0.0277 R  
DA-NLTE   7.75   60000.   0.0000  0.1888  0.0254 R  
DA-NLTE   7.75   65000.   0.0000  0.1862  0.0233 R  
DA-NLTE   7.75   70000.   0.0000  0.1848  0.0214 R  
DA-NLTE   7.75   75000.   0.0000  0.1842  0.0196 R  
DA-NLTE   7.75   80000.   0.0000  0.1850  0.0180 R  
DA-NLTE   7.75   85000.   0.0000  0.1868  0.0161 R  
DA-NLTE   7.75   90000.   0.0000  0.1894  0.0145 R  
DA-NLTE   7.75  100000.   0.0000  0.1926  0.0114 R  
DA-NLTE   8.25   40000.   0.0000  0.2406  0.0019 R  
DA-NLTE   8.25   45000.   0.0000  0.2174 -0.0001 R  
DA-NLTE   8.25   50000.   0.0000  0.1994 -0.0017 R  
DA-NLTE   8.25   55000.   0.0000  0.1895 -0.0029 R  
DA-NLTE   8.25   60000.   0.0000  0.1841 -0.0042 R  
DA-NLTE   8.25   65000.   0.0000  0.1815 -0.0055 R  
DA-NLTE   8.25   70000.   0.0000  0.1801 -0.0067 R  
DA-NLTE   8.25   75000.   0.0000  0.1793 -0.0078 R  
DA-NLTE   8.25   80000.   0.0000  0.1790 -0.0088 R  
DA-NLTE   8.25   85000.   0.0000  0.1802 -0.0100 R  
DA-NLTE   8.25   90000.   0.0000  0.1827 -0.0111 R  
DA-NLTE   8.25  100000.   0.0000  0.1849 -0.0134 R  
DA-NLTE   8.50   40000.   0.0000  0.2368  0.0027 R  
DA-NLTE   8.50   45000.   0.0000  0.2145  0.0007 R  
DA-NLTE   8.50   50000.   0.0000  0.1970 -0.0007 R  
DA-NLTE   8.50   55000.   0.0000  0.1875 -0.0018 R  
DA-NLTE   8.50   60000.   0.0000  0.1822 -0.0027 R  
DA-NLTE   8.50   65000.   0.0000  0.1792 -0.0037 R  
DA-NLTE   8.50   70000.   0.0000  0.1778 -0.0047 R  
DA-NLTE   8.50   75000.   0.0000  0.1774 -0.0056 R  
DA-NLTE   8.50   80000.   0.0000  0.1776 -0.0064 R  
DA-NLTE   8.50   85000.   0.0000  0.1784 -0.0071 R  
DA-NLTE   8.50   90000.   0.0000  0.1804 -0.0080 R  
DA-NLTE   8.50  100000.   0.0000  0.1826 -0.0098 R  
DA-NLTE   9.00   40000.   0.0000  0.2324  0.0023 R  
DA-NLTE   9.00   45000.   0.0000  0.2109  0.0006 R  
DA-NLTE   9.00   50000.   0.0000  0.1940 -0.0005 R  
DA-NLTE   9.00   55000.   0.0000  0.1846 -0.0014 R  
DA-NLTE   9.00   60000.   0.0000  0.1792 -0.0022 R  
DA-NLTE   9.00   65000.   0.0000  0.1761 -0.0029 R  
DA-NLTE   9.00   70000.   0.0000  0.1744 -0.0036 R  
DA-NLTE   9.00   75000.   0.0000  0.1737 -0.0044 R  
DA-NLTE   9.00   80000.   0.0000  0.1737 -0.0051 R  
DA-NLTE   9.00   85000.   0.0000  0.1742 -0.0059 R  
DA-NLTE   9.00   90000.   0.0000  0.1757 -0.0066 R  
DA-NLTE   9.00  100000.   0.0000  0.1772 -0.0082 R  
DA-NLTE   9.50   40000.   0.0000  0.2277  0.0026 R  
DA-NLTE   9.50   45000.   0.0000  0.2074  0.0009 R  
DA-NLTE   9.50   50000.   0.0000  0.1912 -0.0001 R  
DA-NLTE   9.50   55000.   0.0000  0.1822 -0.0009 R  
DA-NLTE   9.50   60000.   0.0000  0.1769 -0.0014 R  
DA-NLTE   9.50   65000.   0.0000  0.1737 -0.0020 R  
DA-NLTE   9.50   70000.   0.0000  0.1718 -0.0025 R  
DA-NLTE   9.50   75000.   0.0000  0.1710 -0.0031 R  
DA-NLTE   9.50   80000.   0.0000  0.1709 -0.0036 R  
DA-NLTE   9.50   85000.   0.0000  0.1711 -0.0041 R  
DA-NLTE   9.50   90000.   0.0000  0.1721 -0.0046 R  
DA-NLTE   9.50  100000.   0.0000  0.1735 -0.0057 R  
DB        5.00   10000. -10.0000  0.4664 -0.0041 I  
DB        5.00   11000. -10.0000  0.4569 -0.0035 I  
DB        5.00   12000. -10.0000  0.4510 -0.0033 I  
DB        5.00   13000. -10.0000  0.4482 -0.0031 I  
DB        5.00   14000. -10.0000  0.4393 -0.0028 I  
DB        5.00   15000. -10.0000  0.4045 -0.0021 I  
DB        5.00   16000. -10.0000  0.3085  0.0047 I  
DB        5.00   17000. -10.0000  0.1635  0.0283 I  
DB        5.00   18000. -10.0000  0.1217  0.0426 I  
DB        5.00   19000. -10.0000  0.2208  0.0134 I  
DB        5.00   20000. -10.0000  0.2864 -0.0098 I  
DB        5.00   21000. -10.0000  0.2879 -0.0014 I  
DB        5.00   22000. -10.0000  0.2876 -0.0007 I  
DB        5.00   23000. -10.0000  0.2896 -0.0013 I  
DB        5.00   24000. -10.0000  0.2932 -0.0020 I  
DB        5.00   25000. -10.0000  0.2984 -0.0028 I  
DB        5.00   26000. -10.0000  0.3065 -0.0039 I  
DB        5.00   27000. -10.0000  0.3149 -0.0056 I  
DB        5.00   28000. -10.0000  0.3235 -0.0068 I  
DB        5.00   29000. -10.0000  0.3353 -0.0087 I  
DB        5.00   30000. -10.0000  0.3484 -0.0109 I  
DB        5.00   31000. -10.0000  0.3617 -0.0130 I  
DB        5.00   32000. -10.0000  0.3752 -0.0148 I  
DB        5.00   33000. -10.0000  0.3891 -0.0164 I  
DB        5.00   34000. -10.0000  0.4052 -0.0175 I  
DB        5.00   35000. -10.0000  0.4264 -0.0190 I  
DB        5.00   36000. -10.0000  0.4543 -0.0215 I  
DB        5.00   37000. -10.0000  0.4911 -0.0249 I  
DB        5.00   38000. -10.0000  0.5399 -0.0291 I  
DB        5.00   39000. -10.0000  0.6146 -0.0341 I  
DB        5.00   40000. -10.0000  0.7084 -0.0426 I  
DB        5.50   10000. -10.0000  0.4685 -0.0033 I  
DB        5.50   11000. -10.0000  0.4576 -0.0030 I  
DB        5.50   12000. -10.0000  0.4510 -0.0033 I  
DB        5.50   13000. -10.0000  0.4487 -0.0034 I  
DB        5.50   14000. -10.0000  0.4415 -0.0031 I  
DB        5.50   15000. -10.0000  0.4184 -0.0022 I  
DB        5.50   16000. -10.0000  0.3640  0.0022 I  
DB        5.50   17000. -10.0000  0.2500  0.0156 I  
DB        5.50   18000. -10.0000  0.1234  0.0351 I  
DB        5.50   19000. -10.0000  0.1187  0.0318 I  
DB        5.50   20000. -10.0000  0.2222  0.0128 I  
DB        5.50   21000. -10.0000  0.2835  0.0020 I  
DB        5.50   22000. -10.0000  0.2853  0.0007 I  
DB        5.50   23000. -10.0000  0.2861  0.0004 I  
DB        5.50   24000. -10.0000  0.2886 -0.0001 I  
DB        5.50   25000. -10.0000  0.2923 -0.0008 I  
DB        5.50   26000. -10.0000  0.2976 -0.0016 I  
DB        5.50   27000. -10.0000  0.3047 -0.0027 I  
DB        5.50   28000. -10.0000  0.3123 -0.0039 I  
DB        5.50   29000. -10.0000  0.3208 -0.0051 I  
DB        5.50   30000. -10.0000  0.3318 -0.0068 I  
DB        5.50   31000. -10.0000  0.3446 -0.0086 I  
DB        5.50   32000. -10.0000  0.3585 -0.0105 I  
DB        5.50   33000. -10.0000  0.3741 -0.0123 I  
DB        5.50   34000. -10.0000  0.3901 -0.0141 I  
DB        5.50   35000. -10.0000  0.4068 -0.0159 I  
DB        5.50   36000. -10.0000  0.4274 -0.0180 I  
DB        5.50   37000. -10.0000  0.4554 -0.0205 I  
DB        5.50   38000. -10.0000  0.4942 -0.0237 I  
DB        5.50   39000. -10.0000  0.5467 -0.0280 I  
DB        5.50   40000. -10.0000  0.6070 -0.0344 I  
DB        6.00   10000. -10.0000  0.4705 -0.0026 I  
DB        6.00   11000. -10.0000  0.4571 -0.0025 I  
DB        6.00   12000. -10.0000  0.4494 -0.0032 I  
DB        6.00   13000. -10.0000  0.4486 -0.0040 I  
DB        6.00   14000. -10.0000  0.4441 -0.0038 I  
DB        6.00   15000. -10.0000  0.4274 -0.0028 I  
DB        6.00   16000. -10.0000  0.3905  0.0000 I  
DB        6.00   17000. -10.0000  0.3243  0.0066 I  
DB        6.00   18000. -10.0000  0.2058  0.0227 I  
DB        6.00   19000. -10.0000  0.0989  0.0389 I  
DB        6.00   20000. -10.0000  0.1145  0.0335 I  
DB        6.00   21000. -10.0000  0.2150  0.0156 I  
DB        6.00   22000. -10.0000  0.2779  0.0043 I  
DB        6.00   23000. -10.0000  0.2841  0.0022 I  
DB        6.00   24000. -10.0000  0.2851  0.0016 I  
DB        6.00   25000. -10.0000  0.2878  0.0011 I  
DB        6.00   26000. -10.0000  0.2920  0.0005 I  
DB        6.00   27000. -10.0000  0.2972 -0.0003 I  
DB        6.00   28000. -10.0000  0.3041 -0.0012 I  
DB        6.00   29000. -10.0000  0.3111 -0.0022 I  
DB        6.00   30000. -10.0000  0.3188 -0.0032 I  
DB        6.00   31000. -10.0000  0.3284 -0.0046 I  
DB        6.00   32000. -10.0000  0.3404 -0.0063 I  
DB        6.00   33000. -10.0000  0.3548 -0.0081 I  
DB        6.00   34000. -10.0000  0.3698 -0.0101 I  
DB        6.00   35000. -10.0000  0.3877 -0.0122 I  
DB        6.00   36000. -10.0000  0.4076 -0.0143 I  
DB        6.00   37000. -10.0000  0.4296 -0.0166 I  
DB        6.00   38000. -10.0000  0.4571 -0.0191 I  
DB        6.00   39000. -10.0000  0.4947 -0.0225 I  
DB        6.00   40000. -10.0000  0.5389 -0.0270 I  
DB        6.50   10000. -10.0000  0.4721 -0.0022 I  
DB        6.50   11000. -10.0000  0.4557 -0.0021 I  
DB        6.50   12000. -10.0000  0.4459 -0.0030 I  
DB        6.50   13000. -10.0000  0.4464 -0.0044 I  
DB        6.50   14000. -10.0000  0.4464 -0.0051 I  
DB        6.50   15000. -10.0000  0.4349 -0.0041 I  
DB        6.50   16000. -10.0000  0.4069 -0.0018 I  
DB        6.50   17000. -10.0000  0.3611  0.0024 I  
DB        6.50   18000. -10.0000  0.2909  0.0104 I  
DB        6.50   19000. -10.0000  0.1774  0.0273 I  
DB        6.50   20000. -10.0000  0.0883  0.0408 I  
DB        6.50   21000. -10.0000  0.1075  0.0357 I  
DB        6.50   22000. -10.0000  0.2000  0.0201 I  
DB        6.50   23000. -10.0000  0.2682  0.0082 I  
DB        6.50   24000. -10.0000  0.2813  0.0040 I  
DB        6.50   25000. -10.0000  0.2841  0.0030 I  
DB        6.50   26000. -10.0000  0.2873  0.0023 I  
DB        6.50   27000. -10.0000  0.2916  0.0017 I  
DB        6.50   28000. -10.0000  0.2970  0.0010 I  
DB        6.50   29000. -10.0000  0.3041  0.0001 I  
DB        6.50   30000. -10.0000  0.3107 -0.0008 I  
DB        6.50   31000. -10.0000  0.3173 -0.0017 I  
DB        6.50   32000. -10.0000  0.3266 -0.0028 I  
DB        6.50   33000. -10.0000  0.3373 -0.0042 I  
DB        6.50   34000. -10.0000  0.3494 -0.0059 I  
DB        6.50   35000. -10.0000  0.3646 -0.0078 I  
DB        6.50   36000. -10.0000  0.3826 -0.0101 I  
DB        6.50   37000. -10.0000  0.4041 -0.0125 I  
DB        6.50   38000. -10.0000  0.4292 -0.0151 I  
DB        6.50   39000. -10.0000  0.4591 -0.0179 I  
DB        6.50   40000. -10.0000  0.4931 -0.0213 I  
DB        7.00   10000. -10.0000  0.4751 -0.0026 I  
DB        7.00   11000. -10.0000  0.4547 -0.0020 I  
DB        7.00   12000. -10.0000  0.4413 -0.0028 I  
DB        7.00   13000. -10.0000  0.4407 -0.0046 I  
DB        7.00   14000. -10.0000  0.4454 -0.0064 I  
DB        7.00   15000. -10.0000  0.4418 -0.0064 I  
DB        7.00   16000. -10.0000  0.4207 -0.0040 I  
DB        7.00   17000. -10.0000  0.3839 -0.0005 I  
DB        7.00   18000. -10.0000  0.3346  0.0048 I  
DB        7.00   19000. -10.0000  0.2651  0.0134 I  
DB        7.00   20000. -10.0000  0.1628  0.0296 I  
DB        7.00   21000. -10.0000  0.0897  0.0412 I  
DB        7.00   22000. -10.0000  0.1038  0.0383 I  
DB        7.00   23000. -10.0000  0.1778  0.0250 I  
DB        7.00   24000. -10.0000  0.2489  0.0133 I  
DB        7.00   25000. -10.0000  0.2756  0.0070 I  
DB        7.00   26000. -10.0000  0.2823  0.0038 I  
DB        7.00   27000. -10.0000  0.2866  0.0030 I  
DB        7.00   28000. -10.0000  0.2913  0.0023 I  
DB        7.00   29000. -10.0000  0.2968  0.0014 I  
DB        7.00   30000. -10.0000  0.3030  0.0017 I  
DB        7.00   31000. -10.0000  0.3105 -0.0002 I  
DB        7.00   32000. -10.0000  0.3177  0.0009 I  
DB        7.00   33000. -10.0000  0.3250 -0.0021 I  
DB        7.00   34000. -10.0000  0.3344 -0.0006 I  
DB        7.00   35000. -10.0000  0.3458 -0.0046 I  
DB        7.00   36000. -10.0000  0.3593 -0.0036 I  
DB        7.00   37000. -10.0000  0.3763 -0.0084 I  
DB        7.00   38000. -10.0000  0.3978 -0.0086 I  
DB        7.00   39000. -10.0000  0.4245 -0.0137 I  
DB        7.00   40000. -10.0000  0.4543 -0.0155 I  
DB        7.50   10000. -10.0000  0.4802 -0.0030 I  
DB        7.50   11000. -10.0000  0.4551 -0.0019 I  
DB        7.50   12000. -10.0000  0.4370 -0.0024 I  
DB        7.50   13000. -10.0000  0.4330 -0.0041 I  
DB        7.50   14000. -10.0000  0.4390 -0.0065 I  
DB        7.50   15000. -10.0000  0.4449 -0.0082 I  
DB        7.50   16000. -10.0000  0.4341 -0.0071 I  
DB        7.50   17000. -10.0000  0.4045 -0.0038 I  
DB        7.50   18000. -10.0000  0.3628  0.0013 I  
DB        7.50   19000. -10.0000  0.3124  0.0070 I  
DB        7.50   20000. -10.0000  0.2481  0.0161 I  
DB        7.50   21000. -10.0000  0.1602  0.0307 I  
DB        7.50   22000. -10.0000  0.0979  0.0414 I  
DB        7.50   23000. -10.0000  0.1032  0.0410 I  
DB        7.50   24000. -10.0000  0.1570  0.0312 I  
DB        7.50   25000. -10.0000  0.2158  0.0206 I  
DB        7.50   26000. -10.0000  0.2575  0.0123 I  
DB        7.50   27000. -10.0000  0.2800  0.0079 I  
DB        7.50   28000. -10.0000  0.2840  0.0048 I  
DB        7.50   29000. -10.0000  0.2986  0.0036 I  
DB        7.50   30000. -10.0000  0.2965  0.0028 I  
DB        7.50   31000. -10.0000  0.3109  0.0018 I  
DB        7.50   32000. -10.0000  0.3096  0.0021 I  
DB        7.50   33000. -10.0000  0.3228  0.0002 I  
DB        7.50   34000. -10.0000  0.3244  0.0014 I  
DB        7.50   35000. -10.0000  0.3347 -0.0017 I  
DB        7.50   36000. -10.0000  0.3438  0.0000 I  
DB        7.50   37000. -10.0000  0.3505 -0.0042 I  
DB        7.50   38000. -10.0000  0.3710 -0.0029 I  
DB        7.50   39000. -10.0000  0.3814 -0.0084 I  
DB        7.50   40000. -10.0000  0.4873 -0.0086 I  
DB        8.00   10000. -10.0000  0.4871 -0.0038 I  
DB        8.00   11000. -10.0000  0.4565 -0.0018 I  
DB        8.00   12000. -10.0000  0.4337 -0.0020 I  
DB        8.00   13000. -10.0000  0.4254 -0.0032 I  
DB        8.00   14000. -10.0000  0.4288 -0.0055 I  
DB        8.00   15000. -10.0000  0.4393 -0.0084 I  
DB        8.00   16000. -10.0000  0.4410 -0.0096 I  
DB        8.00   17000. -10.0000  0.4249 -0.0079 I  
DB        8.00   18000. -10.0000  0.3905 -0.0031 I  
DB        8.00   19000. -10.0000  0.3460  0.0026 I  
DB        8.00   20000. -10.0000  0.2991  0.0091 I  
DB        8.00   21000. -10.0000  0.2427  0.0182 I  
DB        8.00   22000. -10.0000  0.1688  0.0315 I  
DB        8.00   23000. -10.0000  0.1105  0.0420 I  
DB        8.00   24000. -10.0000  0.1083  0.0444 I  
DB        8.00   25000. -10.0000  0.1393  0.0381 I  
DB        8.00   26000. -10.0000  0.1872  0.0296 I  
