DA       8.75  12000.0   0.0000  0.6214 -0.0988 -0.1850  0.0992  0.0000 0.948017E-04  1.1767 Grp
DA       8.75  12500.0   0.0000  0.6876 -0.3078  0.0408  0.0170  0.0000 0.100102E-03  1.2150 Grp
DA       8.75  13000.0   0.0000  0.7245 -0.4458  0.1990 -0.0417  0.0000 0.104943E-03  1.2499 Grp
DA       8.75  13500.0   0.0000  0.7284 -0.5073  0.2844 -0.0751  0.0000 0.109035E-03  1.2820 Grp
DA       8.75  14000.0   0.0000  0.7115 -0.5163  0.3153 -0.0888  0.0000 0.112193E-03  1.3115 Grp
DA       8.75  14500.0   0.0000  0.6913 -0.5164  0.3361 -0.0987  0.0000 0.115209E-03  1.3388 Grp
DA       8.75  15000.0   0.0000  0.6735 -0.5212  0.3619 -0.1104  0.0000 0.118615E-03  1.3640 Grp
DA       8.75  15500.0   0.0000  0.6569 -0.5283  0.3917 -0.1242  0.0000 0.122444E-03  1.3874 Grp
DA       8.75  16000.0   0.0000  0.6445 -0.5452  0.4343 -0.1439  0.0000 0.126622E-03  1.4091 Grp
DA       8.75  16500.0   0.0000  0.6357 -0.5670  0.4822 -0.1667  0.0000 0.131030E-03  1.4294 Grp
DA       8.75  17000.0   0.0000  0.6320 -0.6004  0.5435 -0.1957  0.0000 0.135583E-03  1.4484 Grp
DA       8.75  20000.0   0.0000  0.6835 -0.7991  0.7633 -0.2800  0.0000 0.165551E-03  1.5404 Grp
DA       8.75  25000.0   0.0000  0.8172 -1.1220  1.0546 -0.3775  0.0001 0.223014E-03  1.6409 Grp
DA       8.75  30000.0   0.0000  0.6113 -0.6374  0.5253 -0.1764  0.0000 0.299147E-03  1.7055 Grp
DA       8.75  35000.0   0.0000  0.3571 -0.2176  0.1519 -0.0507  0.0000 0.378536E-03  1.7505 Grp
DA       8.75  40000.0   0.0000  0.2691 -0.1446  0.1178 -0.0452  0.0000 0.439781E-03  1.7837 Grp
DA       8.75  45000.0   0.0000  0.2399 -0.1644  0.1613 -0.0646  0.0000 0.490444E-03  1.8090 Grp
DA       8.75  50000.0   0.0000  0.2348 -0.2105  0.2205 -0.0877  0.0000 0.534188E-03  1.8291 Grp
DA       8.75  55000.0   0.0000  0.2372 -0.2585  0.2763 -0.1087  0.0000 0.574713E-03  1.8454 Grp
DA       8.75  60000.0   0.0000  0.2430 -0.3034  0.3256 -0.1267  0.0000 0.613021E-03  1.8588 Grp
DA       9.00   3750.0   0.0000  2.7597 -3.9630  3.2885 -1.0851  0.0003 0.528740E-05 -1.3820 Grp
DA       9.00   4000.0   0.0000  2.7023 -4.3917  3.9140 -1.3471  0.0008 0.646933E-05 -1.1253 Grp
DA       9.00   4250.0   0.0000  2.2680 -3.6749  3.3063 -1.1473  0.0007 0.756136E-05 -0.9012 Grp
DA       9.00   4500.0   0.0000  1.9194 -2.9824  2.6479 -0.9138  0.0004 0.878717E-05 -0.7042 Grp
DA       9.00   4750.0   0.0000  1.7591 -2.6621  2.3397 -0.8036  0.0003 0.102133E-04 -0.5299 Grp
DA       9.00   5000.0   0.0000  1.7132 -2.5043  2.1380 -0.7188  0.0001 0.126293E-04 -0.3747 Grp
DA       9.00   5250.0   0.0000  1.5459 -2.0823  1.6933 -0.5518  0.0000 0.146779E-04 -0.2360 Grp
DA       9.00   5500.0   0.0000  1.3620 -1.6154  1.2081 -0.3714  0.0000 0.169103E-04 -0.1113 Grp
DA       9.00   5750.0   0.0000  1.2310 -1.2799  0.8669 -0.2468  0.0000 0.192920E-04  0.0013 Grp
DA       9.00   6000.0   0.0000  1.0978 -0.9289  0.5106 -0.1174  0.0000 0.217759E-04  0.1033 Grp
DA       9.00   6250.0   0.0000  0.9463 -0.5248  0.0980  0.0332  0.0001 0.243182E-04  0.1962 Grp
DA       9.00   6500.0   0.0000  0.7355  0.0009 -0.4149  0.2140  0.0001 0.269019E-04  0.2810 Grp
DA       9.00   7000.0   0.0000  0.3028  0.9894 -1.3050  0.5067  0.0001 0.321950E-04  0.4301 Grp
DA       9.00   7500.0   0.0000  0.0696  1.3792 -1.5275  0.5409  0.0000 0.376910E-04  0.5568 Grp
DA       9.00   8000.0   0.0000  0.0327  1.3183 -1.3484  0.4449  0.0000 0.434410E-04  0.6656 Grp
DA       9.00   8500.0   0.0000  0.0526  1.2139 -1.2135  0.3874  0.0000 0.494887E-04  0.7599 Grp
DA       9.00   9000.0   0.0000  0.0723  1.1925 -1.2281  0.3996  0.0000 0.558294E-04  0.8423 Grp
DA       9.00   9500.0   0.0000  0.0931  1.2280 -1.3497  0.4632  0.0000 0.624415E-04  0.9148 Grp
DA       9.00  10000.0   0.0000  0.1543  1.1874 -1.4233  0.5186  0.0000 0.693052E-04  0.9792 Grp
DA       9.00  10500.0   0.0000  0.2833  0.9329 -1.2569  0.4835  0.0001 0.762796E-04  1.0366 Grp
DA       9.00  11000.0   0.0000  0.4341  0.5315 -0.8783  0.3568  0.0000 0.831440E-04  1.0881 Grp
DA       9.00  11500.0   0.0000  0.5547  0.1649 -0.4986  0.2208  0.0000 0.895882E-04  1.1346 Grp
DA       9.00  12000.0   0.0000  0.6589 -0.1485 -0.1705  0.1025  0.0000 0.955483E-04  1.1767 Grp
DA       9.00  12500.0   0.0000  0.7484 -0.4174  0.1154 -0.0017  0.0000 0.101131E-03  1.2150 Grp
DA       9.00  13000.0   0.0000  0.8095 -0.6150  0.3332 -0.0823  0.0000 0.106375E-03  1.2499 Grp
DA       9.00  13500.0   0.0000  0.8344 -0.7245  0.4659 -0.1331  0.0000 0.111161E-03  1.2820 Grp
DA       9.00  14000.0   0.0000  0.8247 -0.7453  0.5081 -0.1509  0.0000 0.115210E-03  1.3115 Grp
DA       9.00  14500.0   0.0000  0.7990 -0.7226  0.5033 -0.1512  0.0000 0.118396E-03  1.3388 Grp
DA       9.00  15000.0   0.0000  0.7649 -0.6831  0.4838 -0.1471  0.0000 0.121457E-03  1.3640 Grp
DA       9.00  15500.0   0.0000  0.7337 -0.6497  0.4701 -0.1446  0.0000 0.124877E-03  1.3874 Grp
DA       9.00  16000.0   0.0000  0.7057 -0.6261  0.4695 -0.1478  0.0000 0.128650E-03  1.4091 Grp
DA       9.00  16500.0   0.0000  0.6838 -0.6191  0.4893 -0.1597  0.0000 0.132813E-03  1.4294 Grp
DA       9.00  17000.0   0.0000  0.6700 -0.6305  0.5292 -0.1801  0.0000 0.137269E-03  1.4484 Grp
DA       9.00  20000.0   0.0000  0.7089 -0.8433  0.8022 -0.2931  0.0000 0.166977E-03  1.5404 Grp
DA       9.00  25000.0   0.0000  0.8235 -1.1283  1.0591 -0.3790  0.0001 0.224755E-03  1.6409 Grp
DA       9.00  30000.0   0.0000  0.6116 -0.6335  0.5200 -0.1742  0.0000 0.301305E-03  1.7055 Grp
DA       9.00  35000.0   0.0000  0.3624 -0.2244  0.1564 -0.0518  0.0000 0.379920E-03  1.7505 Grp
DA       9.00  40000.0   0.0000  0.2724 -0.1485  0.1205 -0.0459  0.0000 0.440603E-03  1.7837 Grp
DA       9.00  45000.0   0.0000  0.2434 -0.1659  0.1601 -0.0636  0.0000 0.490915E-03  1.8090 Grp
DA       9.00  50000.0   0.0000  0.2361 -0.2067  0.2143 -0.0850  0.0000 0.534053E-03  1.8291 Grp
DA       9.00  55000.0   0.0000  0.2368 -0.2503  0.2656 -0.1043  0.0000 0.574236E-03  1.8454 Grp
DA       9.00  60000.0   0.0000  0.2410 -0.2917  0.3114 -0.1211  0.0000 0.611868E-03  1.8588 Grp
DA       9.25   3750.0   0.0000  2.6681 -3.6442  2.9503 -0.9612  0.0002 0.523720E-05 -1.3820 Grp
DA       9.25   4000.0   0.0000  2.7521 -4.3993  3.8829 -1.3288  0.0007 0.650355E-05 -1.1253 Grp
DA       9.25   4250.0   0.0000  2.3800 -3.8773  3.4899 -1.2106  0.0008 0.763292E-05 -0.9012 Grp
DA       9.25   4500.0   0.0000  1.9924 -3.1246  2.7841 -0.9624  0.0005 0.886851E-05 -0.7042 Grp
DA       9.25   4750.0   0.0000  1.7953 -2.7294  2.4046 -0.8270  0.0003 0.102799E-04 -0.5299 Grp
DA       9.25   5000.0   0.0000  1.7677 -2.6375  2.2798 -0.7726  0.0002 0.127292E-04 -0.3747 Grp
DA       9.25   5250.0   0.0000  1.6118 -2.2444  1.8631 -0.6154  0.0000 0.147644E-04 -0.2360 Grp
DA       9.25   5500.0   0.0000  1.4021 -1.7098  1.3021 -0.4054  0.0000 0.169913E-04 -0.1113 Grp
DA       9.25   5750.0   0.0000  1.2615 -1.3573  0.9442 -0.2747  0.0000 0.193775E-04  0.0013 Grp
DA       9.25   6000.0   0.0000  1.1396 -1.0409  0.6234 -0.1580  0.0000 0.218809E-04  0.1033 Grp
DA       9.25   6250.0   0.0000  0.9978 -0.6698  0.2481 -0.0220  0.0001 0.244568E-04  0.1962 Grp
DA       9.25   6500.0   0.0000  0.8234 -0.2239 -0.1947  0.1361  0.0001 0.270729E-04  0.2810 Grp
DA       9.25   7000.0   0.0000  0.4074  0.7565 -1.1056  0.4443  0.0001 0.324051E-04  0.4301 Grp
DA       9.25   7500.0   0.0000  0.1296  1.2739 -1.4667  0.5315  0.0000 0.378995E-04  0.5568 Grp
DA       9.25   8000.0   0.0000  0.0577  1.2813 -1.3368  0.4481  0.0000 0.436227E-04  0.6656 Grp
DA       9.25   8500.0   0.0000  0.0700  1.1683 -1.1683  0.3722  0.0000 0.496224E-04  0.7599 Grp
DA       9.25   9000.0   0.0000  0.0918  1.1199 -1.1374  0.3636  0.0000 0.559052E-04  0.8423 Grp
DA       9.25   9500.0   0.0000  0.1059  1.1584 -1.2486  0.4197  0.0000 0.624613E-04  0.9148 Grp
DA       9.25  10000.0   0.0000  0.1511  1.1609 -1.3638  0.4890  0.0000 0.692852E-04  0.9792 Grp
DA       9.25  10500.0   0.0000  0.2594  0.9878 -1.2983  0.4944  0.0001 0.762755E-04  1.0366 Grp
DA       9.25  11000.0   0.0000  0.4154  0.6098 -0.9700  0.3924  0.0001 0.832683E-04  1.0881 Grp
DA       9.25  11500.0   0.0000  0.5522  0.2131 -0.5718  0.2526  0.0000 0.899563E-04  1.1346 Grp
DA       9.25  12000.0   0.0000  0.6727 -0.1436 -0.2030  0.1205  0.0000 0.961786E-04  1.1767 Grp
DA       9.25  12500.0   0.0000  0.7829 -0.4667  0.1360 -0.0025  0.0000 0.102008E-03  1.2150 Grp
DA       9.25  13000.0   0.0000  0.8689 -0.7283  0.4187 -0.1069  0.0000 0.107539E-03  1.2499 Grp
DA       9.25  13500.0   0.0000  0.9172 -0.8965  0.6110 -0.1798  0.0000 0.112763E-03  1.2820 Grp
DA       9.25  14000.0   0.0000  0.9266 -0.9635  0.7004 -0.2152  0.0000 0.117539E-03  1.3115 Grp
DA       9.25  14500.0   0.0000  0.9079 -0.9554  0.7112 -0.2217  0.0000 0.121605E-03  1.3388 Grp
DA       9.25  15000.0   0.0000  0.8727 -0.9038  0.6758 -0.2110  0.0000 0.124878E-03  1.3640 Grp
DA       9.25  15500.0   0.0000  0.8328 -0.8400  0.6274 -0.1955  0.0000 0.127987E-03  1.3874 Grp
DA       9.25  16000.0   0.0000  0.7933 -0.7795  0.5846 -0.1826  0.0000 0.131347E-03  1.4091 Grp
DA       9.25  16500.0   0.0000  0.7557 -0.7277  0.5538 -0.1746  0.0000 0.135143E-03  1.4294 Grp
DA       9.25  17000.0   0.0000  0.7144 -0.6837  0.5469 -0.1793  0.0000 0.139062E-03  1.4484 Grp
DA       9.25  20000.0   0.0000  0.7384 -0.8930  0.8440 -0.3067  0.0000 0.168497E-03  1.5404 Grp
DA       9.25  25000.0   0.0000  0.8363 -1.1411  1.0652 -0.3800  0.0001 0.226569E-03  1.6409 Grp
DA       9.25  30000.0   0.0000  0.6118 -0.6319  0.5185 -0.1739  0.0000 0.303557E-03  1.7055 Grp
DA       9.25  35000.0   0.0000  0.3669 -0.2349  0.1678 -0.0562  0.0000 0.381384E-03  1.7505 Grp
DA       9.25  40000.0   0.0000  0.2790 -0.1583  0.1285 -0.0484  0.0000 0.441455E-03  1.7837 Grp
DA       9.25  45000.0   0.0000  0.2480 -0.1722  0.1654 -0.0653  0.0000 0.491449E-03  1.8090 Grp
DA       9.25  50000.0   0.0000  0.2397 -0.2082  0.2133 -0.0842  0.0000 0.534018E-03  1.8291 Grp
DA       9.25  55000.0   0.0000  0.2384 -0.2477  0.2608 -0.1021  0.0000 0.574116E-03  1.8454 Grp
DA       9.25  60000.0   0.0000  0.2411 -0.2851  0.3026 -0.1175  0.0000 0.611105E-03  1.8588 Grp
DA       9.50   3750.0   0.0000  2.5739 -3.3331  2.6271 -0.8442  0.0001 0.516947E-05 -1.3820 Grp
DA       9.50   4000.0   0.0000  2.7713 -4.3279  3.7714 -1.2813  0.0006 0.651061E-05 -1.1253 Grp
DA       9.50   4250.0   0.0000  2.4875 -4.0543  3.6414 -1.2609  0.0008 0.768963E-05 -0.9012 Grp
DA       9.50   4500.0   0.0000  2.0805 -3.2960  2.9478 -1.0208  0.0006 0.894283E-05 -0.7042 Grp
DA       9.50   4750.0   0.0000  1.8397 -2.8131  2.4849 -0.8559  0.0004 0.103558E-04 -0.5299 Grp
DA       9.50   5000.0   0.0000  1.7992 -2.7037  2.3480 -0.7981  0.0002 0.129131E-04 -0.3747 Grp
DA       9.50   5250.0   0.0000  1.5817 -2.1405  1.7412 -0.5669  0.0000 0.148526E-04 -0.2360 Grp
DA       9.50   5500.0   0.0000  1.4394 -1.7944  1.3863 -0.4359  0.0000 0.170802E-04 -0.1113 Grp
DA       9.50   5750.0   0.0000  1.2990 -1.4466  1.0321 -0.3061  0.0000 0.194688E-04  0.0013 Grp
DA       9.50   6000.0   0.0000  1.1807 -1.1451  0.7272 -0.1952  0.0000 0.219883E-04  0.1033 Grp
DA       9.50   6250.0   0.0000  1.0469 -0.8016  0.3824 -0.0709  0.0001 0.245912E-04  0.1962 Grp
DA       9.50   6500.0   0.0000  0.8954 -0.4133 -0.0050  0.0679  0.0001 0.272448E-04  0.2810 Grp
DA       9.50   7000.0   0.0000  0.5181  0.4971 -0.8705  0.3666  0.0001 0.326327E-04  0.4301 Grp
DA       9.50   7500.0   0.0000  0.2026  1.1374 -1.3763  0.5118  0.0001 0.381434E-04  0.5568 Grp
DA       9.50   8000.0   0.0000  0.0863  1.2450 -1.3336  0.4560  0.0000 0.438432E-04  0.6656 Grp
DA       9.50   8500.0   0.0000  0.0884  1.1288 -1.1367  0.3636  0.0000 0.498023E-04  0.7599 Grp
DA       9.50   9000.0   0.0000  0.1128  1.0486 -1.0528  0.3311  0.0000 0.560261E-04  0.8423 Grp
DA       9.50   9500.0   0.0000  0.1265  1.0696 -1.1296  0.3705  0.0000 0.625324E-04  0.9148 Grp
DA       9.50  10000.0   0.0000  0.1550  1.1065 -1.2692  0.4454  0.0000 0.692873E-04  0.9792 Grp
DA       9.50  10500.0   0.0000  0.2342  1.0253 -1.3059  0.4891  0.0000 0.762618E-04  1.0366 Grp
DA       9.50  11000.0   0.0000  0.3826  0.7060 -1.0635  0.4243  0.0001 0.833311E-04  1.0881 Grp
DA       9.50  11500.0   0.0000  0.5324  0.2959 -0.6685  0.2898  0.0000 0.902275E-04  1.1346 Grp
DA       9.50  12000.0   0.0000  0.6639 -0.0880 -0.2773  0.1509  0.0000 0.967092E-04  1.1767 Grp
DA       9.50  12500.0   0.0000  0.7891 -0.4492  0.0964  0.0165  0.0000 0.102784E-03  1.2150 Grp
DA       9.50  13000.0   0.0000  0.8975 -0.7674  0.4337 -0.1071  0.0000 0.108555E-03  1.2499 Grp
DA       9.50  13500.0   0.0000  0.9722 -1.0031  0.6942 -0.2049  0.0000 0.114078E-03  1.2820 Grp
DA       9.50  14000.0   0.0000  1.0053 -1.1315  0.8472 -0.2642  0.0000 0.119314E-03  1.3115 Grp
DA       9.50  14500.0   0.0000  1.0022 -1.1628  0.8991 -0.2860  0.0000 0.124118E-03  1.3388 Grp
DA       9.50  15000.0   0.0000  0.9764 -1.1308  0.8835 -0.2826  0.0000 0.128268E-03  1.3640 Grp
DA       9.50  15500.0   0.0000  0.9387 -1.0664  0.8325 -0.2660  0.0000 0.131715E-03  1.3874 Grp
DA       9.50  16000.0   0.0000  0.8940 -0.9834  0.7620 -0.2422  0.0000 0.134832E-03  1.4091 Grp
DA       9.50  16500.0   0.0000  0.8474 -0.9002  0.6943 -0.2200  0.0000 0.138153E-03  1.4294 Grp
DA       9.50  17000.0   0.0000  0.8042 -0.8300  0.6435 -0.2047  0.0000 0.141937E-03  1.4484 Grp
DA       9.50  20000.0   0.0000  0.8202 -1.1960  1.2687 -0.4762  0.0000 0.185908E-03  1.5404 Grp
DA       9.50  25000.0   0.0000  0.8464 -1.1522  1.0722 -0.3819  0.0001 0.228575E-03  1.6409 Grp
DA       9.50  30000.0   0.0000  0.6130 -0.6319  0.5177 -0.1736  0.0000 0.305949E-03  1.7055 Grp
DA       9.50  35000.0   0.0000  0.3734 -0.2475  0.1802 -0.0607  0.0000 0.382946E-03  1.7505 Grp
DA       9.50  40000.0   0.0000  0.2862 -0.1701  0.1386 -0.0518  0.0000 0.442444E-03  1.7837 Grp
DA       9.50  45000.0   0.0000  0.2547 -0.1827  0.1742 -0.0682  0.0000 0.492147E-03  1.8090 Grp
DA       9.50  50000.0   0.0000  0.2450 -0.2131  0.2158 -0.0846  0.0000 0.533716E-03  1.8291 Grp
DA       9.50  55000.0   0.0000  0.2428 -0.2493  0.2596 -0.1011  0.0000 0.573039E-03  1.8454 Grp
DA       9.50  60000.0   0.0000  0.2443 -0.2841  0.2987 -0.1155  0.0000 0.610243E-03  1.8588 Grp
DA-NLTE  6.00  40000.0   0.0000  0.2064  0.2035 -0.2551  0.0906  0.0000 0.500924E-03  1.7837 Grp
DA-NLTE  6.00  45000.0   0.0000  0.1617  0.1940 -0.2095  0.0677  0.0000 0.559655E-03  1.8090 Grp
DA-NLTE  6.00  50000.0   0.0000  0.1564  0.1209 -0.1119  0.0287  0.0000 0.612981E-03  1.8291 Grp
DA-NLTE  6.00  55000.0   0.0000  0.1722  0.0200  0.0037 -0.0147  0.0000 0.663419E-03  1.8454 Grp
DA-NLTE  6.00  60000.0   0.0000  0.1989 -0.0899  0.1240 -0.0596  0.0000 0.712803E-03  1.8588 Grp
DA-NLTE  6.00  65000.0   0.0000  0.2347 -0.2093  0.2492 -0.1053  0.0000 0.761270E-03  1.8701 Grp
DA-NLTE  6.00  70000.0   0.0000  0.2751 -0.3299  0.3727 -0.1500  0.0000 0.809420E-03  1.8797 Grp
DA-NLTE  6.00  75000.0   0.0000  0.3189 -0.4508  0.4948 -0.1941  0.0001 0.857566E-03  1.8880 Grp
DA-NLTE  6.00  80000.0   0.0000  0.3645 -0.5696  0.6131 -0.2365  0.0001 0.905769E-03  1.8952 Grp
DA-NLTE  6.00  85000.0   0.0000  0.4106 -0.6842  0.7259 -0.2768  0.0001 0.954126E-03  1.9016 Grp
DA-NLTE  6.00  90000.0   0.0000  0.4565 -0.7935  0.8323 -0.3146  0.0001 0.100271E-02  1.9072 Grp
DA-NLTE  6.00 100000.0   0.0000  0.5434 -0.9951  1.0273 -0.3835  0.0002 0.110152E-02  1.9167 Grp
DA-NLTE  6.50  40000.0   0.0000  0.1833  0.2736 -0.3412  0.1257  0.0000 0.496859E-03  1.7837 Grp
DA-NLTE  6.50  45000.0   0.0000  0.0986  0.3619 -0.3952  0.1394  0.0000 0.554065E-03  1.8090 Grp
DA-NLTE  6.50  50000.0   0.0000  0.0534  0.3831 -0.3917  0.1343  0.0000 0.605376E-03  1.8291 Grp
DA-NLTE  6.50  55000.0   0.0000  0.0306  0.3698 -0.3607  0.1206  0.0000 0.653494E-03  1.8454 Grp
DA-NLTE  6.50  60000.0   0.0000  0.0221  0.3361 -0.3140  0.1020  0.0000 0.699782E-03  1.8588 Grp
DA-NLTE  6.50  65000.0   0.0000  0.0243  0.2870 -0.2552  0.0796  0.0000 0.744990E-03  1.8701 Grp
DA-NLTE  6.50  70000.0   0.0000  0.0336  0.2296 -0.1907  0.0555  0.0000 0.789594E-03  1.8797 Grp
DA-NLTE  6.50  75000.0   0.0000  0.0486  0.1654 -0.1216  0.0301  0.0000 0.833885E-03  1.8880 Grp
DA-NLTE  6.50  80000.0   0.0000  0.0680  0.0965 -0.0494  0.0039  0.0000 0.878040E-03  1.8952 Grp
DA-NLTE  6.50  85000.0   0.0000  0.0906  0.0247  0.0246 -0.0230  0.0000 0.922141E-03  1.9016 Grp
DA-NLTE  6.50  90000.0   0.0000  0.1154 -0.0479  0.0980 -0.0494  0.0000 0.966315E-03  1.9072 Grp
DA-NLTE  6.50 100000.0   0.0000  0.1647 -0.1877  0.2391 -0.1001  0.0000 0.105542E-02  1.9167 Grp
DA-NLTE  7.00  40000.0   0.0000  0.1940  0.2640 -0.3427  0.1290  0.0000 0.495756E-03  1.7837 Grp
DA-NLTE  7.00  45000.0   0.0000  0.0870  0.4104 -0.4575  0.1651  0.0000 0.551399E-03  1.8090 Grp
DA-NLTE  7.00  50000.0   0.0000  0.0182  0.4903 -0.5136  0.1817  0.0000 0.600920E-03  1.8291 Grp
DA-NLTE  7.00  55000.0   0.0000 -0.0287  0.5346 -0.5402  0.1888  0.0000 0.646996E-03  1.8454 Grp
DA-NLTE  7.00  60000.0   0.0000 -0.0612  0.5564 -0.5481  0.1898  0.0000 0.690985E-03  1.8588 Grp
DA-NLTE  7.00  65000.0   0.0000 -0.0829  0.5613 -0.5418  0.1861  0.0000 0.733667E-03  1.8701 Grp
DA-NLTE  7.00  70000.0   0.0000 -0.0967  0.5542 -0.5259  0.1793  0.0000 0.775533E-03  1.8797 Grp
DA-NLTE  7.00  75000.0   0.0000 -0.1038  0.5370 -0.5015  0.1696  0.0000 0.816887E-03  1.8880 Grp
DA-NLTE  7.00  80000.0   0.0000 -0.1055  0.5118 -0.4704  0.1578  0.0000 0.857944E-03  1.8952 Grp
DA-NLTE  7.00  85000.0   0.0000 -0.1029  0.4804 -0.4343  0.1443  0.0000 0.898865E-03  1.9016 Grp
DA-NLTE  7.00  90000.0   0.0000 -0.0968  0.4445 -0.3948  0.1297  0.0000 0.939694E-03  1.9072 Grp
DA-NLTE  7.00 100000.0   0.0000 -0.0827  0.3719 -0.3149  0.0999  0.0000 0.102167E-02  1.9167 Grp
DA-NLTE  7.50  40000.0   0.0000  0.1088  0.3498 -0.4046  0.1485  0.0000 0.468334E-03  1.7837 Grp
DA-NLTE  7.50  45000.0   0.0000 -0.0002  0.5063 -0.5343  0.1915  0.0000 0.521449E-03  1.8090 Grp
DA-NLTE  7.50  50000.0   0.0000 -0.0751  0.6088 -0.6190  0.2198  0.0000 0.568684E-03  1.8291 Grp
DA-NLTE  7.50  55000.0   0.0000 -0.1309  0.6820 -0.6791  0.2401  0.0001 0.612219E-03  1.8454 Grp
DA-NLTE  7.50  60000.0   0.0000 -0.1740  0.7358 -0.7228  0.2548  0.0001 0.653584E-03  1.8588 Grp
DA-NLTE  7.50  65000.0   0.0000 -0.2077  0.7746 -0.7533  0.2649  0.0001 0.693592E-03  1.8701 Grp
DA-NLTE  7.50  70000.0   0.0000 -0.2342  0.8020 -0.7739  0.2716  0.0001 0.732398E-03  1.8797 Grp
DA-NLTE  7.50  75000.0   0.0000 -0.2547  0.8196 -0.7855  0.2751  0.0001 0.770447E-03  1.8880 Grp
DA-NLTE  7.50  80000.0   0.0000 -0.2704  0.8297 -0.7903  0.2763  0.0001 0.807742E-03  1.8952 Grp
DA-NLTE  7.50  85000.0   0.0000 -0.2815  0.8317 -0.7877  0.2748  0.0001 0.845000E-03  1.9016 Grp
DA-NLTE  7.50  90000.0   0.0000 -0.2890  0.8276 -0.7796  0.2714  0.0001 0.881962E-03  1.9072 Grp
DA-NLTE  7.50 100000.0   0.0000 -0.3021  0.8178 -0.7616  0.2638  0.0000 0.955824E-03  1.9167 Grp
DA-NLTE  7.75  40000.0   0.0000  0.2496  0.1519 -0.2397  0.0938  0.0000 0.495501E-03  1.7837 Grp
DA-NLTE  7.75  45000.0   0.0000  0.1342  0.3271 -0.3870  0.1423  0.0000 0.549296E-03  1.8090 Grp
DA-NLTE  7.75  50000.0   0.0000  0.0538  0.4412 -0.4804  0.1730  0.0000 0.597021E-03  1.8291 Grp
DA-NLTE  7.75  55000.0   0.0000 -0.0069  0.5233 -0.5465  0.1946  0.0000 0.640942E-03  1.8454 Grp
DA-NLTE  7.75  60000.0   0.0000 -0.0548  0.5853 -0.5959  0.2109  0.0000 0.682579E-03  1.8588 Grp
DA-NLTE  7.75  65000.0   0.0000 -0.0935  0.6328 -0.6330  0.2230  0.0000 0.722798E-03  1.8701 Grp
DA-NLTE  7.75  70000.0   0.0000 -0.1253  0.6697 -0.6614  0.2323  0.0000 0.761761E-03  1.8797 Grp
DA-NLTE  7.75  75000.0   0.0000 -0.1513  0.6974 -0.6817  0.2388  0.0000 0.799925E-03  1.8880 Grp
DA-NLTE  7.75  80000.0   0.0000 -0.1727  0.7181 -0.6960  0.2433  0.0000 0.837296E-03  1.8952 Grp
DA-NLTE  7.75  85000.0   0.0000 -0.1898  0.7315 -0.7038  0.2454  0.0000 0.874612E-03  1.9016 Grp
DA-NLTE  7.75  90000.0   0.0000 -0.2034  0.7395 -0.7070  0.2460  0.0000 0.911612E-03  1.9072 Grp
DA-NLTE  7.75 100000.0   0.0000 -0.2288  0.7544 -0.7126  0.2469  0.0000 0.985433E-03  1.9167 Grp
DA-NLTE  8.25  40000.0   0.0000  0.2917  0.0618 -0.1518  0.0623  0.0000 0.496394E-03  1.7837 Grp
DA-NLTE  8.25  45000.0   0.0000  0.1808  0.2312 -0.2956  0.1100  0.0000 0.549307E-03  1.8090 Grp
DA-NLTE  8.25  50000.0   0.0000  0.1024  0.3446 -0.3895  0.1411  0.0000 0.595979E-03  1.8291 Grp
DA-NLTE  8.25  55000.0   0.0000  0.0421  0.4295 -0.4598  0.1645  0.0000 0.638933E-03  1.8454 Grp
DA-NLTE  8.25  60000.0   0.0000 -0.0066  0.4967 -0.5157  0.1833  0.0000 0.679373E-03  1.8588 Grp
DA-NLTE  8.25  65000.0   0.0000 -0.0472  0.5517 -0.5614  0.1988  0.0000 0.718255E-03  1.8701 Grp
DA-NLTE  8.25  70000.0   0.0000 -0.0818  0.5977 -0.5997  0.2118  0.0000 0.755980E-03  1.8797 Grp
DA-NLTE  8.25  75000.0   0.0000 -0.1113  0.6360 -0.6315  0.2226  0.0000 0.792744E-03  1.8880 Grp
DA-NLTE  8.25  80000.0   0.0000 -0.1372  0.6690 -0.6588  0.2319  0.0000 0.828708E-03  1.8952 Grp
DA-NLTE  8.25  85000.0   0.0000 -0.1594  0.6961 -0.6810  0.2394  0.0000 0.864120E-03  1.9016 Grp
DA-NLTE  8.25  90000.0   0.0000 -0.1783  0.7178 -0.6981  0.2451  0.0001 0.899395E-03  1.9072 Grp
DA-NLTE  8.25 100000.0   0.0000 -0.2148  0.7612 -0.7331  0.2568  0.0001 0.969319E-03  1.9167 Grp
DA-NLTE  8.50  40000.0   0.0000  0.3107  0.0194 -0.1097  0.0470  0.0000 0.497662E-03  1.7837 Grp
DA-NLTE  8.50  45000.0   0.0000  0.2043  0.1813 -0.2470  0.0926  0.0000 0.549862E-03  1.8090 Grp
DA-NLTE  8.50  50000.0   0.0000  0.1287  0.2901 -0.3370  0.1223  0.0000 0.595993E-03  1.8291 Grp
DA-NLTE  8.50  55000.0   0.0000  0.0703  0.3724 -0.4054  0.1452  0.0000 0.638437E-03  1.8454 Grp
DA-NLTE  8.50  60000.0   0.0000  0.0229  0.4379 -0.4599  0.1636  0.0000 0.678433E-03  1.8588 Grp
